         Central European Time;   Temperature;  Dissolved Oxygen;  Dissolved Oxygen Saturation
           2017-08-03 18:51:00;19.821545;8.517555;93.405811
           2017-08-03 19:01:00;19.813214;8.49085;93.097499
           2017-08-03 19:11:00;19.813214;8.49812;93.17721
           2017-08-03 19:21:00;19.796552;8.46666;92.801443
           2017-08-03 19:31:00;19.78822;8.440165;92.495671
           2017-08-03 19:41:00;19.771556;8.437754;92.438528
           2017-08-03 19:51:00;19.754892;8.420956;92.223842
           2017-08-03 20:01:00;19.738227;8.389884;91.853006
           2017-08-03 20:11:00;19.713228;8.389892;91.807277
           2017-08-03 20:21:00;19.688227;8.325852;91.061048
           2017-08-03 20:31:00;19.654889;8.363766;91.414823
           2017-08-03 20:41:00;19.629884;8.335375;91.058999
           2017-08-03 20:51:00;19.613213;8.290652;90.540248
           2017-08-03 21:01:00;19.596541;8.330703;90.94731
           2017-08-03 21:11:00;19.688227;8.297578;90.751811
           2017-08-03 21:21:00;19.704894;8.243689;90.192429
           2017-08-03 21:31:00;19.763224;8.192459;89.736322
           2017-08-03 21:41:00;19.74656;8.16937;89.453675
           2017-08-03 21:51:00;19.721561;8.100563;88.656009
           2017-08-03 22:01:00;19.688227;8.068772;88.249326
           2017-08-03 22:11:00;19.646554;8.066635;88.152539
           2017-08-03 22:21:00;19.629884;8.057619;88.02468
           2017-08-03 22:31:00;19.613213;8.021511;87.601023
           2017-08-03 22:41:00;19.554857;8.024005;87.526031
           2017-08-03 22:51:00;19.54652;7.992561;87.168493
           2017-08-03 23:01:00;19.471475;7.966073;86.749134
           2017-08-03 23:11:00;19.371387;7.980037;86.726938
           2017-08-03 23:21:00;19.421435;7.926288;86.229336
           2017-08-03 23:31:00;19.438116;7.881963;85.775816
           2017-08-03 23:41:00;19.438116;7.862158;85.560287
           2017-08-03 23:51:00;19.438116;7.835844;85.273924
           2017-08-04 00:01:00;19.321331;7.847573;85.201641
           2017-08-04 00:11:00;19.279612;7.839119;85.038536
           2017-08-04 00:21:00;19.254577;7.800065;84.572301
           2017-08-04 00:31:00;19.237887;7.798023;84.521784
           2017-08-04 00:41:00;19.212849;7.752766;83.98893
           2017-08-04 00:51:00;19.196156;7.731374;83.729048
           2017-08-04 01:01:00;19.179462;7.710059;83.470155
           2017-08-04 01:11:00;19.171114;7.69943;83.341074
           2017-08-04 01:21:00;19.162767;7.669634;83.0046
           2017-08-04 01:31:00;19.154419;7.652704;82.807451
           2017-08-04 01:41:00;19.146071;7.635821;82.610873
           2017-08-04 01:51:00;19.146071;7.604139;82.26811
           2017-08-04 02:01:00;19.137722;7.568504;81.868808
           2017-08-04 02:11:00;19.137722;7.543413;81.597398
           2017-08-04 02:21:00;19.129374;7.501898;81.13468
           2017-08-04 02:31:00;19.079277;7.496203;80.991256
           2017-08-04 02:41:00;19.037523;7.469794;80.637974
           2017-08-04 02:51:00;19.02082;7.443238;80.324214
           2017-08-04 03:01:00;19.02082;7.412523;79.992751
           2017-08-04 03:11:00;19.02082;7.375862;79.597121
           2017-08-04 03:21:00;19.004116;7.35578;79.353641
           2017-08-04 03:31:00;18.970704;7.352128;79.26074
           2017-08-04 03:41:00;18.953997;7.326092;78.953399
           2017-08-04 03:51:00;18.945643;7.340306;79.093229
           2017-08-04 04:01:00;18.953997;7.320053;78.888316
           2017-08-04 04:11:00;18.920579;7.31644;78.796136
           2017-08-04 04:21:00;18.895513;7.310724;78.694677
           2017-08-04 04:31:00;18.853731;7.297214;78.482874
           2017-08-04 04:41:00;18.811942;7.27177;78.143074
           2017-08-04 04:51:00;18.811942;7.224075;77.630539
           2017-08-04 05:01:00;18.811942;7.206283;77.439345
           2017-08-04 05:11:00;18.811942;7.206283;77.439345
           2017-08-04 05:21:00;18.786866;7.206623;77.403668
           2017-08-04 05:31:00;18.778507;7.161504;76.906034
           2017-08-04 05:41:00;18.753427;7.18541;77.12354
           2017-08-04 05:51:00;18.736706;7.166008;76.889219
           2017-08-04 06:01:00;18.719984;7.123266;76.404693
           2017-08-04 06:11:00;18.711622;7.11366;76.288716
           2017-08-04 06:21:00;18.70326;7.080826;75.923714
           2017-08-04 06:31:00;18.694898;7.053942;75.62262
           2017-08-04 06:41:00;18.686536;7.061769;75.693684
           2017-08-04 06:51:00;18.669811;7.06009;75.65
           2017-08-04 07:01:00;18.653084;7.069978;75.730228
           2017-08-04 07:11:00;18.64472;7.048917;75.491809
           2017-08-04 07:21:00;18.636356;7.056738;75.562732
           2017-08-04 07:31:00;18.627992;7.087742;75.881826
           2017-08-04 07:41:00;18.619627;7.089803;75.890992
           2017-08-04 07:51:00;18.611262;7.097674;75.962333
           2017-08-04 08:01:00;18.611262;7.10349;76.024579
           2017-08-04 08:11:00;18.611262;7.091864;75.900152
           2017-08-04 08:21:00;18.611262;7.13265;76.336661
           2017-08-04 08:31:00;18.611262;7.161948;76.650221
           2017-08-04 08:41:00;18.619627;7.148134;76.515382
           2017-08-04 08:51:00;18.619627;7.195196;77.019145
           2017-08-04 09:01:00;18.619627;7.254528;77.654249
           2017-08-04 09:11:00;18.636356;7.20283;77.127068
           2017-08-04 09:21:00;18.636356;7.268213;77.827182
           2017-08-04 09:31:00;18.636356;7.280174;77.955259
           2017-08-04 09:41:00;18.64472;7.314071;78.33153
           2017-08-04 09:51:00;18.64472;7.356346;78.784282
           2017-08-04 10:01:00;18.64472;7.380631;79.044367
           2017-08-04 10:11:00;18.653084;7.378488;79.03484
           2017-08-04 10:21:00;18.653084;7.427325;79.557958
           2017-08-04 10:31:00;18.669811;7.484557;80.198233
           2017-08-04 10:41:00;18.686536;7.467864;80.046534
           2017-08-04 10:51:00;18.711622;7.53576;80.815425
           2017-08-04 11:01:00;18.728345;7.531391;80.795973
           2017-08-04 11:11:00;18.719984;7.539812;80.872597
           2017-08-04 11:21:00;18.711622;7.629982;81.825886
           2017-08-04 11:31:00;18.719984;7.716944;82.772528
           2017-08-04 11:41:00;18.719984;7.787878;83.533371
           2017-08-04 11:51:00;18.719984;7.846494;84.162091
           2017-08-04 12:01:00;18.728345;7.916558;84.928004
           2017-08-04 12:11:00;18.745067;7.931828;85.120679
           2017-08-04 12:21:00;18.753427;8.029684;86.185431
           2017-08-04 12:31:00;18.770147;8.058739;86.526609
           2017-08-04 12:41:00;18.778507;8.097065;86.952846
           2017-08-04 12:51:00;18.786866;8.176763;87.823583
           2017-08-04 13:01:00;18.803584;8.199588;88.098571
           2017-08-04 13:11:00;18.811942;8.23181;88.459747
           2017-08-04 13:21:00;18.837016;8.245496;88.65182
           2017-08-04 13:31:00;18.870445;8.411826;90.501338
           2017-08-04 13:41:00;18.928934;8.495135;91.505827
           2017-08-04 13:51:00;18.995763;8.504419;91.729605
           2017-08-04 14:01:00;19.037523;8.535633;92.143927
           2017-08-04 14:11:00;19.054226;8.545257;92.278915
           2017-08-04 14:21:00;19.104327;8.523257;92.134382
           2017-08-04 14:31:00;19.146071;8.511013;92.079452
           2017-08-04 14:41:00;19.187809;8.535071;92.417377
           2017-08-04 14:51:00;19.112676;8.412845;90.95616
           2017-08-04 15:01:00;19.112676;8.412845;90.95616
           2017-08-04 15:11:00;19.121025;8.417568;91.022538
           2017-08-04 15:21:00;19.129374;8.443786;91.321407
           2017-08-04 15:31:00;19.129374;8.443786;91.321407
           2017-08-04 15:41:00;19.121025;8.453394;91.409939
           2017-08-04 15:51:00;19.137722;8.564385;92.641292
           2017-08-04 16:01:00;19.246232;8.739229;94.739297
           2017-08-04 16:11:00;19.287956;8.832282;95.82841
           2017-08-04 16:21:00;19.304644;8.796912;95.476666
           2017-08-04 16:31:00;19.204502;8.640089;93.585947
           2017-08-04 16:41:00;19.137722;8.608335;93.116701
           2017-08-04 16:51:00;19.137722;8.652567;93.595161
           2017-08-04 17:01:00;19.146071;8.679717;93.904637
           2017-08-04 17:11:00;19.287956;8.756711;95.008481
           2017-08-04 17:21:00;19.304644;8.699304;94.417285
           2017-08-04 17:31:00;19.304644;8.691852;94.336405
           2017-08-04 17:41:00;19.271267;8.686926;94.219715
           2017-08-04 17:51:00;19.271267;8.716752;94.543212
           2017-08-04 18:01:00;19.237887;8.749237;94.831872
           2017-08-04 18:11:00;19.221195;8.784362;95.180621
           2017-08-04 18:21:00;19.254577;8.834814;95.791579
           2017-08-04 18:31:00;19.271267;8.829749;95.768795
           2017-08-04 18:41:00;19.204502;8.669697;93.906649
           2017-08-04 18:51:00;19.162767;8.608263;93.16291
           2017-08-04 19:01:00;19.112676;8.586406;92.832629
           2017-08-04 19:11:00;19.045875;8.628249;93.159435
           2017-08-04 19:21:00;19.062576;8.660179;93.535694
           2017-08-04 19:31:00;19.045875;8.62089;93.07998
           2017-08-04 19:41:00;19.02082;8.635707;93.192825
           2017-08-04 19:51:00;18.995763;8.621079;92.987912
           2017-08-04 20:01:00;18.962351;8.543245;92.086217
           2017-08-04 20:11:00;18.928934;8.516817;91.739376
           2017-08-04 20:21:00;18.928934;8.52406;91.817394
           2017-08-04 20:31:00;18.912224;8.492823;91.450022
           2017-08-04 20:41:00;18.928934;8.582278;92.444493
           2017-08-04 20:51:00;18.937288;8.485473;91.417189
           2017-08-04 21:01:00;18.862088;8.449989;90.896553
           2017-08-04 21:11:00;18.837016;8.428693;90.62147
           2017-08-04 21:21:00;18.837016;8.435838;90.69829
           2017-08-04 21:31:00;18.828659;8.409732;90.402312
           2017-08-04 21:41:00;18.711622;8.330422;89.337584
           2017-08-04 21:51:00;18.711622;8.35861;89.639879
           2017-08-04 22:01:00;18.711622;8.337458;89.41304
           2017-08-04 22:11:00;18.561067;8.317729;88.929093
           2017-08-04 22:21:00;18.477385;8.285936;88.438439
           2017-08-04 22:31:00;18.427162;8.286471;88.353699
           2017-08-04 22:41:00;18.402046;8.24505;87.867051
           2017-08-04 22:51:00;18.368554;8.233898;87.688286
           2017-08-04 23:01:00;18.318307;8.19314;87.164792
           2017-08-04 23:11:00;18.293179;8.179724;86.977417
           2017-08-04 23:21:00;18.301555;8.218584;87.405579
           2017-08-04 23:31:00;18.309931;8.20241;87.24849
           2017-08-04 23:41:00;18.452275;8.20993;87.582395
           2017-08-04 23:51:00;18.510861;8.152057;87.068826
           2017-08-05 00:01:00;18.460645;8.145786;86.912935
           2017-08-05 00:11:00;18.460645;8.132139;86.767325
           2017-08-05 00:21:00;18.443904;8.171067;87.152945
           2017-08-05 00:31:00;18.41879;8.143995;86.819746
           2017-08-05 00:41:00;18.3853;8.071984;85.993325
           2017-08-05 00:51:00;18.351806;8.027551;85.461549
           2017-08-05 01:01:00;18.301555;7.981446;84.883589
           2017-08-05 01:11:00;18.251293;8.028885;85.300464
           2017-08-05 01:21:00;18.209399;7.993823;84.855239
           2017-08-05 01:31:00;18.184259;7.980866;84.674137
           2017-08-05 01:41:00;18.13397;7.9816;84.594791
           2017-08-05 01:51:00;18.08367;7.969071;84.375001
           2017-08-05 02:01:00;18.033357;7.969846;84.296196
           2017-08-05 02:11:00;17.941085;7.949254;83.919279
           2017-08-05 02:21:00;17.941085;7.949254;83.919279
           2017-08-05 02:31:00;17.957865;7.918211;83.620381
           2017-08-05 02:41:00;17.932695;7.892368;83.304379
           2017-08-05 02:51:00;17.89913;7.875488;83.068883
           2017-08-05 03:01:00;17.857166;7.887105;83.11965
           2017-08-05 03:11:00;17.823588;7.85723;82.747608
           2017-08-05 03:21:00;17.773211;7.871165;82.80841
           2017-08-05 03:31:00;17.739619;7.867427;82.711808
           2017-08-05 03:41:00;17.722821;7.859049;82.59512
           2017-08-05 03:51:00;17.706022;7.831214;82.274079
           2017-08-05 04:01:00;17.680819;7.812272;82.032415
           2017-08-05 04:11:00;17.638808;7.810921;81.947139
           2017-08-05 04:21:00;17.722821;7.762119;81.576428
           2017-08-05 04:31:00;17.739619;7.731933;81.287333
           2017-08-05 04:41:00;17.680819;7.728795;81.155869
           2017-08-05 04:51:00;17.596788;7.751735;81.255644
           2017-08-05 05:01:00;17.487491;7.756074;81.117564
           2017-08-05 05:11:00;17.487491;7.756074;81.117564
           2017-08-05 05:21:00;17.428611;7.772244;81.18762
           2017-08-05 05:31:00;17.411785;7.802589;81.476184
           2017-08-05 05:41:00;17.411785;7.757653;81.006954
           2017-08-05 05:51:00;17.386543;7.73265;80.703627
           2017-08-05 06:01:00;17.420198;7.729809;80.730276
           2017-08-05 06:11:00;17.445436;7.77403;81.234586
           2017-08-05 06:21:00;17.453848;7.765307;81.157575
           2017-08-05 06:31:00;17.445436;7.761213;81.100655
           2017-08-05 06:41:00;17.428611;7.721142;80.653816
           2017-08-05 06:51:00;17.487491;7.736904;80.917073
           2017-08-05 07:01:00;17.630405;7.628482;80.019221
           2017-08-05 07:11:00;17.638808;7.645089;80.207337
           2017-08-05 07:21:00;17.596788;7.694389;80.654528
           2017-08-05 07:31:00;17.579977;7.698956;80.67437
           2017-08-05 07:41:00;17.529536;7.776583;81.40285
           2017-08-05 07:51:00;17.47908;7.82917;81.867789
           2017-08-05 08:01:00;17.445436;7.883987;82.38358
           2017-08-05 08:11:00;17.361297;7.894434;82.348997
           2017-08-05 08:21:00;17.150772;7.933922;82.399652
           2017-08-05 08:31:00;17.125491;7.921394;82.226248
           2017-08-05 08:41:00;17.302375;7.858805;81.877159
           2017-08-05 08:51:00;17.394957;7.885029;82.308323
           2017-08-05 09:01:00;17.394957;7.937397;82.85497
           2017-08-05 09:11:00;17.344464;7.951603;82.916382
           2017-08-05 09:21:00;17.378128;7.988315;83.357389
           2017-08-05 09:31:00;17.302375;8.069792;84.075332
           2017-08-05 09:41:00;17.319212;8.078378;84.19421
           2017-08-05 09:51:00;17.352881;8.109059;84.573042
           2017-08-05 10:01:00;17.386543;8.126376;84.812841
           2017-08-05 10:11:00;17.437024;8.179663;85.458348
           2017-08-05 10:21:00;17.352881;8.27963;86.352005
           2017-08-05 10:31:00;17.344464;8.351549;87.086871
           2017-08-05 10:41:00;17.369712;8.372038;87.346259
           2017-08-05 10:51:00;17.411785;8.415743;87.87886
           2017-08-05 11:01:00;17.420198;8.413239;87.868032
           2017-08-05 11:11:00;17.47067;8.433499;88.171761
           2017-08-05 11:21:00;17.563165;8.526835;89.318347
           2017-08-05 11:31:00;17.546351;8.589522;89.943717
           2017-08-05 11:41:00;17.622001;8.595551;90.147677
           2017-08-05 11:51:00;17.764814;8.49502;89.356202
           2017-08-05 12:01:00;17.781608;8.605259;90.547091
           2017-08-05 12:11:00;17.790005;8.661046;91.149862
           2017-08-05 12:21:00;17.815193;8.778838;92.437451
           2017-08-05 12:31:00;17.831983;8.818448;92.886625
           2017-08-05 12:41:00;17.873953;8.86553;93.463223
           2017-08-05 12:51:00;17.840378;8.951873;94.308312
           2017-08-05 13:01:00;17.865559;8.966866;94.515219
           2017-08-05 13:11:00;17.89913;9.064033;95.605389
           2017-08-05 13:21:00;17.924304;9.009711;95.0816
           2017-08-05 13:31:00;17.949475;9.055789;95.61731
           2017-08-05 13:41:00;17.99142;9.027035;95.395838
           2017-08-05 13:51:00;18.075285;8.878474;93.987431
           2017-08-05 14:01:00;18.08367;8.951917;94.781187
           2017-08-05 14:11:00;18.100438;8.931404;94.596501
           2017-08-05 14:21:00;18.125588;8.931175;94.642827
           2017-08-05 14:31:00;18.175879;8.976655;95.222771
           2017-08-05 14:41:00;18.19264;9.048546;96.018305
           2017-08-05 14:51:00;18.217779;8.948215;95.002488
           2017-08-05 15:01:00;18.242915;8.971009;95.293455
           2017-08-05 15:11:00;18.276426;8.983567;95.492229
           2017-08-05 15:21:00;18.284802;8.942597;95.073
           2017-08-05 15:31:00;18.284802;9.011768;95.80839
           2017-08-05 15:41:00;18.301555;9.052965;96.279316
           2017-08-05 15:51:00;18.318307;9.094413;96.753213
           2017-08-05 16:01:00;18.335057;9.065717;96.480909
           2017-08-05 16:11:00;18.318307;9.024428;96.00866
           2017-08-05 16:21:00;18.326682;9.115232;96.991284
